"d []","dw [mm]","Freq [GHz]","l [mm]","l_inset [mm]","Phi [deg]","w [mm]","w_inset [mm]","Theta [deg]","dB(RealizedGainPhi) []"
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-34,3.38503791557239
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-32,3.6042937331762
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-30,3.80641297792684
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-28,3.99266614855289
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-26,4.16431016679996
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-24,4.32248859131886
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-22,4.46815453137978
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-20,4.60201901868668
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-18,4.72452599784363
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-16,4.83585318484059
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-14,4.93593604468568
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-12,5.02451037104557
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-10,5.10116770797514
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-8,5.16541731299684
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-6,5.21674853295308
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-4,5.25468821114162
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,-2,5.27884884237056
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,0,5.28896441060016
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,2,5.2849120068535
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,4,5.26671834560064
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,6,5.23455117318162
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,8,5.18869634697539
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,10,5.12952213288521
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,12,5.05743307628431
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,14,4.97281665548771
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,16,4.87598677426591
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,18,4.76712888263359
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,20,4.64625199215989
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,22,4.51315293556303
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,24,4.36739781575375
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,26,4.20832467737358
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,28,4.03507008249123
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,30,3.84662062360005
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,32,3.64188863896803
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,34,3.41980966771985
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,36,3.17945758505423
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,38,2.92017187719082
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,40,2.64169002706527
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,42,2.34427628814298
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,44,2.02883603947462
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,46,1.69700240752311
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,48,1.35117922290909
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,50,0.994522522663567
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,52,0.630843257420897
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,54,0.264418675475622
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,56,-0.100289097249149
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,58,-0.458991113895341
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,60,-0.807968562125111
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,62,-1.14445178601856
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,64,-1.46691649587867
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,66,-1.77524194958684
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,68,-2.07070331008704
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,70,-2.35580724930876
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,72,-2.63401292140408
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,74,-2.90939830795234
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,76,-3.18633071177598
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,78,-3.46918398583381
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,80,-3.7621224058906
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,82,-4.06894997574855
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,84,-4.39300915293046
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,86,-4.73710570771323
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,88,-5.10343560447409
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,90,-5.49349357728965
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,92,-5.90794988853862
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,94,-6.34649076879976
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,96,-6.80762915899571
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,98,-7.28850599909496
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,100,-7.78471862501588
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,102,-8.2902306881162
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,104,-8.7974332762909
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,106,-9.29743111808003
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,108,-9.78060871986419
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,110,-10.2374784183438
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,112,-10.6597272199866
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,114,-11.0412861815026
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,116,-11.379189440218
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,118,-11.674010397207
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,120,-11.9297631020237
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,122,-12.1532922962294
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,124,-12.3532813372535
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,126,-12.5390446594081
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,128,-12.7192472637071
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,130,-12.9006437816902
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,132,-13.0868919539093
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,134,-13.2774971517093
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,136,-13.4670027165715
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,138,-13.6446579457388
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,140,-13.7949349530648
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,142,-13.8993105140228
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,144,-13.9394819750459
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,146,-13.9015220686597
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,148,-13.7796492125597
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,150,-13.5780054487216
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,152,-13.3096310900365
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,154,-12.993256641528
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,156,-12.6494600693102
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,158,-12.2975759728111
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,160,-11.9539372434732
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,162,-11.6313162117566
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,164,-11.3391316923225
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,166,-11.0840077196609
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,168,-10.8704101196637
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,170,-10.701221964997
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,172,-10.5782077201562
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,174,-10.5023618273401
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,176,-10.4741555457982
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,178,-10.4936989372827
0.306248029983933,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.354478670054609,180,-10.5608310563335
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-180,-10.1222949509629
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-178,-10.1865307228247
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-176,-10.3191643556576
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-174,-10.5186582934329
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-172,-10.7826293116489
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-170,-11.1075921683575
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-168,-11.4885871615698
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-166,-11.9186503149273
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-164,-12.3880869523514
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-162,-12.8835467892108
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-160,-13.3870100875873
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-158,-13.8750265943275
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-156,-14.3189020413067
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-154,-14.6868217585242
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-152,-14.9486506726696
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-150,-15.0828112172094
0.31872271467571,0.847852902077836,28,2.42444930665735,1.38390463992715,0,3.13475998969076,0.335194518324619,-148,-15.0825843963067
